Lat,Lon,Elevation [m]
79.0967865,-66.3952179,-5017
79.0973206,-66.387619,-5017
79.0978622,-66.3800278,-5016
79.0983963,-66.3724289,-5010
79.0989304,-66.3648376,-5012
79.0994644,-66.3572388,-5016
79.0999985,-66.3496475,-5021
79.1005325,-66.3420486,-5025
79.1010666,-66.3344574,-5028
79.1016006,-66.3268585,-5024
79.1021347,-66.3192673,-5024
79.1026688,-66.3116684,-5026
79.1032028,-66.3040771,-5027
79.1037445,-66.2964783,-5028
79.1042786,-66.288887,-5032
79.1048126,-66.2812958,-5034
79.1053467,-66.2736969,-5032
79.1058807,-66.2661057,-5034
79.1064148,-66.2585068,-5037
79.1069489,-66.2509155,-5038
79.1074829,-66.2433167,-5040
79.108017,-66.2357254,-5041
79.108551,-66.2281265,-5042
79.1090927,-66.2205353,-5044
79.1096268,-66.2129364,-5048
79.1101608,-66.2053452,-5050
79.1106949,-66.1977463,-5054
79.1112289,-66.190155,-5055
79.111763,-66.1825562,-5055
79.1122971,-66.1749649,-5056
79.1128311,-66.1673737,-5058
79.1133652,-66.1597748,-5059
79.1139069,-66.1521835,-5060
79.1144409,-66.1445847,-5060
79.114975,-66.1369934,-5062
79.115509,-66.1293945,-5062
79.1160431,-66.1218033,-5064
79.1165771,-66.1142044,-5065
79.1171112,-66.1066132,-5065
79.1176453,-66.0990219,-5066
79.1181793,-66.091423,-5068
79.118721,-66.0838318,-5067
79.1192551,-66.0762329,-5068
79.1197891,-66.0686417,-5069
79.1203232,-66.0610428,-5070
79.1208572,-66.0534515,-5072
79.1213913,-66.0458603,-5072
79.1219254,-66.0382614,-5071
79.1224594,-66.0306702,-5073
79.1230011,-66.0230713,-5073
79.1235352,-66.01548,-5074
79.1240692,-66.0078812,-5076
79.1246033,-66.0002899,-5078
79.1251373,-65.9926987,-5079
79.1256714,-65.9850998,-5078
79.1262054,-65.9775085,-5080
79.1267395,-65.9699097,-5081
79.1272736,-65.9623184,-5082
79.1278152,-65.9547272,-5083
79.1283493,-65.9471283,-5084
79.1288834,-65.939537,-5083
79.1294174,-65.9319382,-5084
79.1299515,-65.9243469,-5084
79.1304855,-65.9167557,-5085
79.1310196,-65.9091568,-5085
79.1315613,-65.9015656,-5085
79.1320953,-65.8939667,-5084
79.1326294,-65.8863754,-5084
79.1331635,-65.8787842,-5083
79.1336975,-65.8711853,-5082
79.1342316,-65.8635941,-5083
79.1347656,-65.8559952,-5084
79.1352997,-65.8484039,-5086
79.1358414,-65.8408127,-5086
79.1363754,-65.8332138,-5086
79.1369095,-65.8256226,-5085
79.1374435,-65.8180313,-5084
79.1379776,-65.8104324,-5083
79.1385117,-65.8028412,-5081
79.1390457,-65.7952423,-5081
79.1395798,-65.7876511,-5080
79.1401215,-65.7800598,-5080
79.1406555,-65.7724609,-5080
79.1411896,-65.7648697,-5080
79.1417236,-65.7572784,-5081
79.1422577,-65.7496796,-5084
79.1427917,-65.7420883,-5082
79.1433258,-65.7344894,-5080
79.1438675,-65.7268982,-5082
79.1444016,-65.7193069,-5082
79.1449356,-65.7117081,-5080
79.1454697,-65.7041168,-5080
79.1460037,-65.6965256,-5080
79.1465378,-65.6889267,-5081
79.1470718,-65.6813354,-5080
79.1476135,-65.6737442,-5079
79.1481476,-65.6661453,-5078
79.1486816,-65.6585541,-5080
79.1492157,-65.6509628,-5083
79.1497498,-65.643364,-5081
79.1502838,-65.6357727,-5078
79.1508255,-65.6281815,-5073
79.1513596,-65.6205826,-5072
79.1518936,-65.6129913,-5073
79.1524277,-65.6054001,-5077
79.1529617,-65.5978012,-5075
79.1534958,-65.59021,-5073
79.1540298,-65.5826187,-5073
79.1545715,-65.5750198,-5073
79.1551056,-65.5674286,-5074
79.1556396,-65.5598373,-5079
79.1561737,-65.5522385,-5079
79.1567078,-65.5446472,-5079
79.1572418,-65.537056,-5079
79.1577759,-65.5294571,-5078
79.1583176,-65.5218658,-5078
79.1588516,-65.5142746,-5078
79.1593857,-65.5066757,-5078
79.1599197,-65.4990845,-5077
79.1604538,-65.4914932,-5077
79.1609879,-65.4838943,-5077
79.1615295,-65.4763031,-5077
79.1620636,-65.4687119,-5077
79.1625977,-65.4611206,-5077
79.1631317,-65.4535217,-5077
79.1636658,-65.4459305,-5076
79.1641998,-65.4383392,-5074
79.1647415,-65.4307404,-5071
79.1652756,-65.4231491,-5069
79.1658096,-65.4155579,-5069
79.1663437,-65.407959,-5070
79.1668777,-65.4003677,-5070
79.1674118,-65.3927765,-5069
79.1679535,-65.3851852,-5067
79.1684875,-65.3775864,-5067
79.1690216,-65.3699951,-5067
79.1695557,-65.3624039,-5068
79.1700897,-65.354805,-5071
79.1706238,-65.3472137,-5073
79.1711655,-65.3396225,-5074
79.1716995,-65.3320312,-5075
79.1722336,-65.3244324,-5077
79.1727676,-65.3168411,-5078
79.1733017,-65.3092499,-5080
79.1738358,-65.3016586,-5081
79.1743774,-65.2940598,-5082
79.1749115,-65.2864685,-5083
79.1754456,-65.2788773,-5083
79.1759796,-65.2712784,-5082
79.1765137,-65.2636871,-5083
79.1770554,-65.2560959,-5082
79.1775894,-65.2485046,-5082
79.1781235,-65.2409058,-5081
79.1786575,-65.2333145,-5081
79.1791916,-65.2257233,-5081
79.1797256,-65.218132,-5079
79.1802673,-65.2105331,-5079
79.1808014,-65.2029419,-5078
79.1813354,-65.1953506,-5078
79.1818695,-65.1877594,-5079
79.1824036,-65.1801605,-5079
79.1829453,-65.1725693,-5078
79.1834793,-65.164978,-5077
79.1840134,-65.1573868,-5076
79.1845474,-65.1497879,-5076
79.1850815,-65.1421967,-5075
79.1856155,-65.1346054,-5074
79.1861572,-65.1270142,-5068
79.1866913,-65.1194229,-5067
79.1872253,-65.111824,-5067
79.1877594,-65.1042328,-5068
79.1882935,-65.0966415,-5069
79.1888351,-65.0890503,-5071
79.1893692,-65.0814514,-5063
79.1899033,-65.0738602,-5062
79.1904373,-65.0662689,-5061
79.1909714,-65.0586777,-5061
79.1915131,-65.0510864,-5061
79.1920471,-65.0434875,-5062
79.1925812,-65.0358963,-5062
79.1931152,-65.0283051,-5057
79.1936493,-65.0207138,-5059
79.1941833,-65.0131149,-5060
79.194725,-65.0055237,-5064
79.1952591,-64.9979324,-5068
79.1957932,-64.9903412,-5072
79.1963272,-64.9827499,-5072
79.1968613,-64.9751511,-5074
79.197403,-64.9675598,-5074
79.197937,-64.9599686,-5077
79.1984711,-64.9523773,-5079
79.1990051,-64.9447861,-5080
79.1995392,-64.9371872,-5080
79.2000809,-64.9295959,-5083
79.2006149,-64.9220047,-5083
79.201149,-64.9144135,-5084
79.201683,-64.9068222,-5085
79.2022171,-64.8992233,-5087
79.2027588,-64.8916321,-5089
79.2025528,-60.7817764,-5143
79.2020645,-60.7741547,-5143
79.2015839,-60.7665291,-5141
79.2011032,-60.7589073,-5141
79.2006226,-60.7512817,-5142
79.2001343,-60.74366,-5141
79.1996536,-60.7360382,-5139
79.199173,-60.7284126,-5138
79.1986923,-60.7207909,-5138
79.198204,-60.7131653,-5137
79.1977234,-60.7055435,-5136
79.1972427,-60.6979218,-5136
79.1967545,-60.6902962,-5135
79.1962738,-60.6826744,-5134
79.1957932,-60.6750488,-5134
79.1953125,-60.6674271,-5130
79.1948242,-60.6598015,-5128
79.1943436,-60.6521797,-5127
79.1938629,-60.6445541,-5125
79.1933823,-60.6369324,-5124
79.192894,-60.6293106,-5123
79.1924133,-60.621685,-5122
79.1919327,-60.6140633,-5120
79.191452,-60.6064377,-5119
79.1909637,-60.5988159,-5118
79.1904831,-60.5911903,-5118
79.1900024,-60.5835686,-5117
79.1895142,-60.575943,-5117
79.1890335,-60.5683212,-5117
79.1885529,-60.5606956,-5116
79.1880722,-60.5530701,-5116
79.1875839,-60.5454483,-5116
79.1871033,-60.5378227,-5115
79.1866226,-60.530201,-5115
79.186142,-60.5225754,-5116
79.1856537,-60.5149536,-5116
79.185173,-60.507328,-5115
79.1846924,-60.4997063,-5114
79.1842117,-60.4920807,-5113
79.1837234,-60.4844551,-5112
79.1832428,-60.4768333,-5112
79.1827621,-60.4692078,-5111
79.1822815,-60.461586,-5110
79.1817932,-60.4539604,-5108
79.1813126,-60.4463348,-5108
79.1808319,-60.4387131,-5106
79.1803513,-60.4310875,-5104
79.179863,-60.4234657,-5103
79.1793823,-60.4158401,-5101
79.1789017,-60.4082146,-5097
79.178421,-60.4005928,-5097
79.1779327,-60.3929672,-5095
79.1774521,-60.3853416,-5094
79.1769714,-60.3777199,-5093
79.1764908,-60.3700943,-5092
79.1760025,-60.3624687,-5090
79.1755219,-60.354847,-5087
79.1750412,-60.3472214,-5085
79.1735916,-60.3243484,-5087
79.173111,-60.3167229,-5088
79.1726303,-60.3090973,-5089
79.172142,-60.3014755,-5090
79.1716614,-60.2938499,-5091
79.1711807,-60.2862244,-5092
79.1707001,-60.2785988,-5093
79.1702118,-60.270977,-5094
79.1697311,-60.2633514,-5094
79.1692505,-60.2557259,-5096
79.1687698,-60.2481003,-5097
79.1682816,-60.2404785,-5098
79.1678009,-60.2328529,-5100
79.1673203,-60.2252274,-5101
79.1668396,-60.2176018,-5102
79.1663589,-60.2099762,-5104
79.1658707,-60.2023544,-5105
79.16539,-60.1947289,-5106
79.1649094,-60.1871033,-5107
79.1644287,-60.1794777,-5108
79.1639404,-60.1718521,-5109
79.1634598,-60.1642303,-5110
79.1629791,-60.1566048,-5112
79.1624985,-60.1489792,-5113
79.1620102,-60.1413536,-5115
79.1615295,-60.133728,-5116
79.1610489,-60.1261024,-5117
79.1605682,-60.1184769,-5118
79.1600876,-60.1108551,-5119
79.1595993,-60.1032295,-5121
79.1591187,-60.0956039,-5122
79.158638,-60.0879784,-5123
79.1581573,-60.0803528,-5125
79.1576691,-60.0727272,-5125
79.1571884,-60.0651016,-5125
79.1567078,-60.057476,-5125
79.1562271,-60.0498505,-5125
79.1557465,-60.0422287,-5126
79.1552582,-60.0346031,-5127
79.1547775,-60.0269775,-5129
79.1542969,-60.019352,-5129
79.1538162,-60.0117264,-5130
79.1533279,-60.0041008,-5130
79.1528473,-59.9964752,-5130
79.1523666,-59.9888496,-5129
79.151886,-59.9812241,-5127
79.1514053,-59.9735985,-5127
79.1509171,-59.9659729,-5128
79.1504364,-59.9583473,-5128
79.1499557,-59.9507217,-5127
79.1494751,-59.9430962,-5127
79.1489868,-59.9354706,-5126
79.1485062,-59.927845,-5125
79.1480255,-59.9202194,-5125
79.1475449,-59.9125938,-5125
79.1470642,-59.9049683,-5123
79.1465759,-59.8973427,-5123
79.1460953,-59.8897171,-5123
79.1456146,-59.8820915,-5123
79.145134,-59.8744659,-5122
79.1446533,-59.8668404,-5122
79.144165,-59.8592148,-5122
79.1436844,-59.8515892,-5120
79.1432037,-59.8439636,-5120
79.1427231,-59.8363342,-5120
79.1422348,-59.8287086,-5120
79.1417542,-59.8210831,-5118
79.1412735,-59.8134575,-5118
79.1407928,-59.8058319,-5119
79.1403122,-59.7982063,-5118
79.1398239,-59.7905807,-5119
79.1393433,-59.7829552,-5120
79.1388626,-59.7753296,-5120
79.138382,-59.7677002,-5119
79.1379013,-59.7600746,-5119
79.137413,-59.752449,-5119
79.1369324,-59.7448235,-5119
79.1364517,-59.7371979,-5118
79.1359711,-59.7295723,-5118
79.1354904,-59.7219467,-5118
79.1350021,-59.7143173,-5118
79.1345215,-59.7066917,-5118
79.1340408,-59.6990662,-5121
79.1335602,-59.6914406,-5124
79.1330795,-59.683815,-5126
79.1325912,-59.6761856,-5130
79.1321106,-59.66856,-5132
79.1316299,-59.6609344,-5133
79.1311493,-59.6533089,-5134
79.1306686,-59.6456833,-5135
79.1301804,-59.6380539,-5136
79.1296997,-59.6304283,-5136
79.1292191,-59.6228027,-5136
79.1287384,-59.6151772,-5137
79.1282578,-59.6075478,-5138
79.1277771,-59.5999222,-5139
79.1272888,-59.5922966,-5138
79.1268082,-59.584671,-5138
79.1263275,-59.5770416,-5139
79.1258469,-59.569416,-5139
79.1253662,-59.5617905,-5139
79.1248779,-59.5541611,-5139
79.1243973,-59.5465355,-5139
79.1239166,-59.5389099,-5140
79.123436,-59.5312843,-5141
79.1229553,-59.5236549,-5142
79.122467,-59.5160294,-5142
79.1219864,-59.5084038,-5142
79.1215057,-59.5007744,-5143
79.1210251,-59.4931488,-5145
79.1205444,-59.4855232,-5146
79.1200638,-59.4778938,-5147
79.1195755,-59.4702682,-5148
79.1190948,-59.4626389,-5148
79.1186142,-59.4550133,-5149
79.1181335,-59.4473877,-5152
79.1176529,-59.4397583,-5155
79.1171646,-59.4321327,-5156
79.116684,-59.4245071,-5156
79.1162033,-59.4168777,-5157
79.1157227,-59.4092522,-5159
79.115242,-59.4016228,-5160
79.1147614,-59.3939972,-5163
79.1142731,-59.3863716,-5165
79.1137924,-59.3787422,-5167
79.1133118,-59.3711166,-5168
79.1128311,-59.3634872,-5170
79.1123505,-59.3558617,-5170
79.1118698,-59.3482323,-5171
79.1113815,-59.3406067,-5175
79.1109009,-59.3329773,-5176
79.1104202,-59.3253517,-5178
79.1099396,-59.3177223,-5181
79.1094589,-59.3100967,-5183
79.1089783,-59.3024712,-5186
79.10849,-59.2948418,-5189
79.1080093,-59.2872162,-5192
79.1075287,-59.2795868,-5193
79.107048,-59.2719612,-5194
79.1065674,-59.2643318,-5193
79.1060867,-59.2567062,-5192
79.1055984,-59.2490768,-5193
79.1051178,-59.2414474,-5194
79.1046371,-59.2338219,-5195
79.1041565,-59.2261925,-5195
79.1036758,-59.2185669,-5194
79.1031952,-59.2109375,-5193
79.1027069,-59.2033119,-5193
79.1022263,-59.1956825,-5193
79.1017456,-59.1880569,-5192
79.101265,-59.1804276,-5189
79.1007843,-59.1727982,-5186
79.1003036,-59.1651726,-5185
79.0998154,-59.1575432,-5184
79.0993347,-59.1499176,-5184
79.0988541,-59.1422882,-5187
79.0983734,-59.1346588,-5187
79.0978928,-59.1270332,-5184
79.0974121,-59.1194038,-5185
79.0969315,-59.1117783,-5185
79.0964432,-59.1041489,-5183
79.0959625,-59.0965195,-5182
79.0954819,-59.0888939,-5183
79.0950012,-59.0812645,-5185
79.0945206,-59.0736351,-5185
79.0940399,-59.0660095,-5187
79.0935516,-59.0583801,-5186
79.093071,-59.0507507,-5186
79.0925903,-59.0431252,-5186
79.0921097,-59.0354958,-5189
79.091629,-59.0278664,-5192
79.0911484,-59.0202408,-5190
79.0906677,-59.0126114,-5192
79.0901794,-59.004982,-5195
79.0896988,-58.9973526,-5200
79.0892181,-58.989727,-5202
79.0887375,-58.9820976,-5203
79.0882568,-58.9744682,-5205
79.0877762,-58.9668388,-5204
79.0872955,-58.9592133,-5206
79.0863724,-58.9515953,-5207
79.0854492,-58.9439735,-5208
79.0845261,-58.9363556,-5208
79.0836029,-58.9287376,-5208
79.0826797,-58.9211197,-5208
79.0817566,-58.9134979,-5208
79.0808334,-58.90588,-5206
79.0799179,-58.898262,-5206
79.0789948,-58.8906441,-5206
79.0780716,-58.8830223,-5207
79.0771484,-58.8754044,-5205
79.0762253,-58.8677864,-5205
79.0753021,-58.8601646,-5206
79.074379,-58.8525467,-5202
79.0734634,-58.8449287,-5199
79.0725403,-58.837307,-5198
79.0716171,-58.829689,-5198
79.070694,-58.8220711,-5194
79.0697708,-58.8144493,-5194
79.0688477,-58.8068314,-5194
79.0679245,-58.7992134,-5193
79.067009,-58.7915916,-5189
79.0660858,-58.7839737,-5187
79.0651627,-58.7763519,-5184
79.0642395,-58.768734,-5180
79.0633163,-58.761116,-5178
79.0623932,-58.7534943,-5178
79.06147,-58.7458763,-5177
79.0605545,-58.7382545,-5175
79.0596313,-58.7306366,-5175
79.0587082,-58.7230186,-5175
79.057785,-58.7153969,-5176
79.0568619,-58.7077789,-5173
79.0559387,-58.7001572,-5171
79.0550156,-58.6925392,-5169
79.0541,-58.6849174,-5166
79.0531769,-58.6772995,-5166
79.0522537,-58.6696777,-5165
79.0513306,-58.6620598,-5165
79.0504074,-58.654438,-5162
79.0494843,-58.6468201,-5161
79.0485611,-58.6391983,-5161
79.0476456,-58.6315804,-5161
79.0467224,-58.6239586,-5160
79.0457993,-58.6163368,-5159
79.0448761,-58.6087189,-5158
79.0439529,-58.6010971,-5158
79.0430298,-58.5934792,-5157
79.0421143,-58.5858574,-5157
79.0411911,-58.5782394,-5157
79.0402679,-58.5706177,-5156
79.0393448,-58.5629959,-5155
79.0384216,-58.555378,-5155
79.0374985,-58.5477562,-5154
79.0365829,-58.5401344,-5154
79.0356598,-58.5325165,-5153
79.0347366,-58.5248947,-5152
79.0338135,-58.5172768,-5152
79.0328903,-58.509655,-5151
79.0319672,-58.5020332,-5151
79.031044,-58.4944153,-5150
79.0301285,-58.4867935,-5150
79.0292053,-58.4791718,-5150
79.0282822,-58.47155,-5149
79.027359,-58.463932,-5149
79.0264359,-58.4563103,-5149
79.0255127,-58.4486885,-5149
79.0245972,-58.4410706,-5149
79.023674,-58.4334488,-5149
79.0227509,-58.425827,-5149
79.0218277,-58.4182053,-5149
79.0209045,-58.4105873,-5148
79.0199814,-58.4029655,-5149
79.0190659,-58.3953438,-5149
79.0181427,-58.387722,-5149
79.0172195,-58.3801003,-5149
79.0162964,-58.3724823,-5149
79.0153732,-58.3648605,-5148
79.0144577,-58.3572388,-5149
79.0135345,-58.349617,-5150
79.0126114,-58.3419952,-5150
79.0116882,-58.3343735,-5150
79.0107651,-58.3267555,-5150
79.0098419,-58.3191338,-5152
79.0089264,-58.311512,-5152
79.0080032,-58.3038902,-5153
79.0070801,-58.2962685,-5155
79.0061569,-58.2886467,-5156
79.0052338,-58.2810249,-5156
79.0043106,-58.2734032,-5156
79.0033951,-58.2657852,-5156
79.0024719,-58.2581635,-5156
79.0015488,-58.2505417,-5156
79.0006256,-58.2429199,-5156
78.9997025,-58.2352982,-5157
78.9987869,-58.2276764,-5157
78.9978638,-58.2200546,-5157
78.9969406,-58.2124329,-5158
78.9960175,-58.2048111,-5158
78.9950943,-58.1971893,-5158
78.9941711,-58.1895676,-5158
78.9932556,-58.1819458,-5158
78.9923325,-58.174324,-5158
78.9914093,-58.1667023,-5158
78.9904861,-58.1590805,-5158
78.989563,-58.1514587,-5158
78.9886475,-58.143837,-5158
78.9877243,-58.1362152,-5158
78.9868011,-58.1285934,-5159
78.985878,-58.1209717,-5159
78.9849548,-58.1133499,-5159
78.9840393,-58.1057281,-5159
78.9831161,-58.0981064,-5159
78.982193,-58.0904808,-5158
78.9812698,-58.082859,-5158
78.9803467,-58.0752373,-5158
78.9794312,-58.0676155,-5158
78.978508,-58.0599937,-5158
78.9775848,-58.052372,-5157
78.9766617,-58.0447502,-5157
78.9757385,-58.0371284,-5157
78.974823,-58.0295067,-5158
78.9738998,-58.0218811,-5158
78.9729767,-58.0142593,-5158
78.9720535,-58.0066376,-5158
78.9702148,-57.991394,-5157
78.9692917,-57.9837685,-5157
78.9683685,-57.9761467,-5156
78.9674454,-57.9685249,-5156
78.9665222,-57.9609032,-5156
78.9656067,-57.9532814,-5155
78.9646835,-57.9456558,-5155
78.9637604,-57.9380341,-5155
78.9628372,-57.9304123,-5157
78.9619141,-57.9227905,-5157
78.9609985,-57.9151649,-5157
78.9600754,-57.9075432,-5157
78.9591522,-57.8999214,-5158
78.9582291,-57.8922997,-5158
78.9573059,-57.8846741,-5159
78.9554672,-57.8694305,-5158
78.9545441,-57.861805,-5158
78.9536209,-57.8541832,-5158
78.9526978,-57.8465614,-5158
78.9517822,-57.8389359,-5158
78.9508591,-57.8313141,-5159
78.9499359,-57.8236923,-5158
78.9490128,-57.8160667,-5157
78.9480896,-57.808445,-5157
78.9471741,-57.8008194,-5156
78.9462509,-57.7931976,-5154
78.9453278,-57.7855759,-5154
78.9444046,-57.7779503,-5154
78.9434891,-57.7703285,-5154
78.9425659,-57.7627029,-5154
78.9416428,-57.7550812,-5155
78.9407196,-57.7474594,-5155
78.9397964,-57.7398338,-5155
78.9388809,-57.7322121,-5155
78.9379578,-57.7245865,-5155
78.9370346,-57.7169647,-5154
78.9361115,-57.7093391,-5153
78.9351959,-57.7017174,-5153
78.9342728,-57.6940918,-5153
78.9333496,-57.68647,-5153
78.9324265,-57.6788445,-5152
78.9315033,-57.6712227,-5152
78.9305878,-57.6635971,-5152
78.9296646,-57.6559753,-5152
78.9287415,-57.6483498,-5152
78.9278183,-57.640728,-5152
78.9269028,-57.6331024,-5152
78.9259796,-57.6254807,-5152
78.9250565,-57.6178551,-5151
78.9241333,-57.6102333,-5151
78.9232101,-57.6026077,-5151
78.9222946,-57.5949821,-5151
78.9213715,-57.5873604,-5151
78.9204483,-57.5797348,-5151
78.9195251,-57.572113,-5151
78.9186096,-57.5644875,-5151
78.9176865,-57.5568619,-5150
78.9167633,-57.5492401,-5151
78.9158401,-57.5416145,-5151
78.9130783,-57.5187416,-5150
78.9121552,-57.511116,-5150
78.911232,-57.5034943,-5150
78.9103165,-57.4958687,-5149
78.9093933,-57.4882431,-5149
78.9084702,-57.4806213,-5149
78.907547,-57.4729958,-5148
78.9066315,-57.4653702,-5148
78.9057083,-57.4577484,-5148
78.9047852,-57.4501228,-5148
78.903862,-57.4424973,-5148
78.9029465,-57.4348717,-5148
78.9020233,-57.4272499,-5149
78.9011002,-57.4196243,-5149
78.900177,-57.4119987,-5149
78.8992615,-57.4043732,-5148
78.8983383,-57.3967476,-5148
78.8974152,-57.3891258,-5148
78.896492,-57.3815002,-5148
78.8955765,-57.3738747,-5148
78.8946533,-57.3662491,-5148
78.8937302,-57.3586235,-5148
78.892807,-57.3510017,-5149
78.8918915,-57.3433762,-5149
78.8909683,-57.3357506,-5149
78.8900452,-57.328125,-5149
78.889122,-57.3204994,-5149
78.8881989,-57.3128738,-5148
78.8872833,-57.3052521,-5148
78.8863602,-57.2976265,-5148
78.885437,-57.2900009,-5147
78.8845139,-57.2823753,-5147
78.8835983,-57.2747498,-5147
78.8826752,-57.2671242,-5148
78.881752,-57.2594986,-5149
78.8808365,-57.251873,-5149
78.8799133,-57.2442474,-5148
78.8789902,-57.2366219,-5147
78.878067,-57.2289963,-5147
78.8771515,-57.2213707,-5147
78.8762283,-57.2137451,-5147
78.8753052,-57.2061195,-5147
78.874382,-57.1984978,-5148
78.8734665,-57.1908722,-5148
78.8725433,-57.1832466,-5148
78.8716202,-57.175621,-5148
78.870697,-57.1679955,-5149
78.8697815,-57.1603661,-5149
78.8688583,-57.1527405,-5150
78.8679352,-57.1451149,-5150
78.867012,-57.1374893,-5150
78.8660965,-57.1298637,-5150
78.8651733,-57.1222382,-5149
78.8642502,-57.1146126,-5149
78.863327,-57.106987,-5150
78.8624115,-57.0993614,-5150
78.8614883,-57.0917358,-5149
78.8605652,-57.0841103,-5151
78.859642,-57.0764847,-5152
78.8587265,-57.0688591,-5154
78.8578033,-57.0612335,-5155
78.8568802,-57.0536041,-5156
78.8559647,-57.0459785,-5156
78.8550415,-57.038353,-5156
78.8541183,-57.0307274,-5157
78.8531952,-57.0231018,-5158
78.8522797,-57.0154762,-5160
78.8513565,-57.0078506,-5161
78.8504333,-57.0002213,-5161
78.8495102,-56.9925957,-5162
78.8485947,-56.9849701,-5163
78.8476715,-56.9773445,-5164
78.8467484,-56.9697189,-5167
78.8458328,-56.9620895,-5169
78.8449097,-56.954464,-5170
78.8439865,-56.9468384,-5171
78.8430634,-56.9392128,-5172
78.8421478,-56.9315872,-5173
78.8412247,-56.9239578,-5173
78.8403015,-56.9163322,-5174
78.8393784,-56.9087067,-5177
78.8384628,-56.9010773,-5180
78.8375397,-56.8934517,-5181
78.8366165,-56.8858261,-5183
78.835701,-56.8782005,-5185
78.8347778,-56.8705711,-5183
78.8338547,-56.8629456,-5184
78.8329315,-56.85532,-5187
78.832016,-56.8476906,-5189
78.8310928,-56.840065,-5187
78.8301697,-56.8324394,-5188
78.8292542,-56.82481,-5188
78.828331,-56.8171844,-5188
78.8274078,-56.8095589,-5186
78.8264847,-56.8019295,-5187
78.8255692,-56.7943039,-5188
78.824646,-56.7866745,-5187
78.8237228,-56.7790489,-5188
78.8228073,-56.7714233,-5189
78.8218842,-56.7637939,-5189
78.820961,-56.7561684,-5188
78.8200378,-56.748539,-5188
78.8191223,-56.7409134,-5188
78.8181992,-56.7332878,-5188
78.817276,-56.7256584,-5187
78.8163605,-56.7180328,-5187
78.8154373,-56.7104034,-5187
78.8145142,-56.7027779,-5188
78.813591,-56.6951485,-5188
78.8126755,-56.6875229,-5189
78.8117523,-56.6798935,-5190
78.8108292,-56.6722679,-5190
