Lat,Lon,Elevation [m]
45.2259483,10.2842054,-3854
45.2571335,10.3491325,-3864
45.2883186,10.4140587,-3920
45.3220291,10.4842501,-3888
45.3515282,10.5456667,-3911
45.3784943,10.601819,-3923
45.4096794,10.6667461,-3925
45.4408607,10.7316723,-3933
45.4669876,10.7860708,-3938
45.5074425,10.8702993,-3953
45.4555054,79.6006317,-3748
45.3992233,79.6064529,-3742
45.3332405,79.6132812,-3737
45.2459068,79.6223145,-3733
45.1663361,79.6305389,-3742
45.0984116,79.6375656,-3755
45.1315422,157.9397736,-3724
45.1915894,158.0007935,-3707
45.2407188,158.0507355,-3699
45.2953072,158.1062164,-3732
45.3498917,158.1616974,-3743
45.3990211,158.2116394,-3744
45.4413261,158.2546234,-3741
45.5054703,158.3198242,-3751
45.4667053,173.3094177,-4012
45.3967018,173.351593,-4031
45.3083687,173.4048157,-4031
45.2500343,173.4399567,-4029
45.195034,173.4730988,-4021
45.143364,173.5042267,-3993
44.7268486,-145.6402588,-3580
44.8195534,-145.6130829,-3565
44.9233856,-145.5826569,-3552
45.0142403,-145.5560303,-3557
45.0659142,-47.5860291,-3855
45.008625,-47.5335007,-3853
44.9499054,-47.47966,-3852
44.8883209,-47.4231949,-3850
44.8342361,-47.3705406,-3851
44.7782822,-47.2847137,-3853
44.7398834,-47.2168236,-3870
44.7062874,-47.1574173,-3865
44.6630898,-47.0810432,-3854
44.6834602,2.4499676,-4246
44.7060432,2.5224712,-4247
44.7332611,2.6098471,-4245
44.7610588,2.6990824,-4255
44.7766914,2.7492771,-4258
44.7923279,2.7994719,-4247
44.8166466,2.8775525,-4242
44.84618,2.9723647,-4247
44.8693428,3.0467274,-4228
44.8925056,3.1210899,-4182
44.9185829,3.2047436,-4200
44.9441643,3.2825308,-4180
44.965107,3.3434527,-4146
44.9860497,3.4043746,-4117
45.0152435,3.489296,-4068
45.0482445,3.5852942,-4095
45.0749016,3.6628311,-4093
45.0343666,79.6441956,-3734
44.9451332,79.6520004,-3751
44.8620758,79.6470947,-3733
44.781086,79.6375732,-3734
44.7135963,79.6296387,-3648
44.6558914,122.8950348,-4861
44.6600189,122.957016,-4881
44.6751366,157.4654388,-3697
44.7367363,157.5305786,-3709
44.8010139,157.5985413,-3708
44.8599319,157.6608429,-3703
44.9027863,157.7061615,-3715
44.952774,157.7580566,-3699
45.0169067,157.8232574,-3709
45.0687675,157.8759613,-3729
45.0700111,173.5483704,-4009
44.9969559,173.5891266,-3988
44.9399338,173.6187592,-3979
44.8760033,173.6519775,-3992
44.7861519,173.6986694,-3985
44.6963043,173.7453613,-3977
44.2388458,-145.6750031,-3559
44.324379,-145.6750031,-3562
44.4137955,-145.6750183,-3594
44.4934921,-145.6750336,-3565
44.5693054,-145.6750336,-3573
44.6489716,-145.6630859,-3565
44.609333,-46.9859962,-3832
44.5536575,-46.8875542,-3916
44.5114212,-46.8128738,-3931
44.4739838,-46.7466812,-3919
44.4480629,-46.7008553,-3915
44.4221458,-46.6550293,-3911
44.3962288,-46.6092033,-3910
44.35495,-46.5362206,-3907
44.3146324,-46.4649353,-3899
44.2781563,-46.4004402,-3893
44.2397575,-46.33255,-3888
44.2339821,0.2325473,-4059
44.2490005,0.3247461,-4049
44.2596397,0.3900536,-4048
44.2715263,0.4630443,-4034
44.2865448,0.5552431,-4039
44.3028145,0.6551252,-4058
44.3203354,0.7626905,-4067
44.3331642,0.8414437,-4067
44.3444748,0.9106711,-4074
44.3536453,0.9665418,-4070
44.3628197,1.0224147,-4079
44.3748398,1.0956275,-4087
44.3909721,1.1938869,-4090
44.4099503,1.309486,-4098
44.4232368,1.3904055,-4173
44.4333611,1.4520584,-4220
44.4453812,1.5252713,-4227
44.4580345,1.6023374,-4222
44.4703712,1.6774769,-4216
44.487133,1.7795895,-4215
44.5060921,1.8771223,-4231
44.5311661,1.9610336,-4240
44.5525894,2.029819,-4246
44.5693855,2.0837319,-4175
44.589653,2.1487992,-4165
44.6168671,2.2361751,-4202
44.6516113,2.347719,-4227
44.6326065,79.6201172,-3719
44.5574036,79.6112747,-3672
44.4802704,79.602211,-3640
44.3761406,79.5899658,-3625
44.297081,79.5806732,-3650
44.2293816,120.0295868,-4838
44.2439461,120.084198,-4842
44.2585068,120.1388092,-4833
44.2801018,120.21978,-4866
44.3062134,120.3177032,-4877
44.3293114,120.4043274,-4839
44.3549232,120.5003738,-4862
44.3780212,120.586998,-4868
44.398613,120.6642075,-4872
44.4156837,120.7282333,-4852
44.4352684,120.8016739,-4832
44.4553566,120.8769989,-4838
44.473938,120.9466782,-4821
44.4933853,121.0201416,-4790
44.5064201,121.112381,-4833
44.5130882,121.1919098,-4832
44.5187798,121.2598038,-4841
44.5251236,121.3354492,-4848
44.5300026,121.3936462,-4868
44.5348816,121.4518433,-4870
44.5426903,121.5449524,-4862
44.5488701,121.61866,-4882
44.5555382,121.6981888,-4880
44.5628586,121.7854843,-4873
44.5708275,121.8805313,-4886
44.5792847,121.9813995,-4881
44.586277,122.0648117,-4891
44.5921326,122.1346436,-4894
44.5979881,122.2044754,-4901
44.6049843,122.2878876,-4902
44.6134415,122.3887558,-4911
44.6207581,122.4760437,-4893
44.6271019,122.5516968,-4897
44.6347466,122.6428604,-4941
44.6422272,122.7320938,-4929
44.648735,122.8096848,-4891
44.6450081,123.0326843,-4869
44.6259422,123.1099243,-4900
44.607811,123.1833954,-4919
44.5859566,123.2719345,-4915
44.5636368,123.3623581,-4898
44.5455055,123.4358215,-4887
44.5236511,123.5243683,-4906
44.5022621,123.6110229,-4903
44.484127,123.684494,-4916
44.4687843,123.7466583,-4923
44.4525108,123.8125916,-4899
44.4376297,123.8728714,-4894
44.4227524,123.9331589,-4902
44.4078751,123.9934387,-4937
44.394722,124.0734406,-4933
44.3939247,124.1590576,-4909
44.3939247,124.221405,-4881
44.3939247,124.2915421,-4873
44.3939247,124.3577805,-4903
44.3939247,124.4298706,-4902
44.3939247,124.5194931,-4896
44.3939247,124.587677,-4905
44.3939247,124.6558685,-4917
44.3939247,124.7474365,-4921
44.3939247,124.8390121,-4909
44.3939247,124.924736,-4886
44.3939247,124.9929199,-4859
44.3939247,125.0611115,-4874
44.3939247,125.1487885,-4865
44.3939247,125.2325592,-4867
44.3939247,125.3007507,-4874
44.3939247,125.3747864,-4865
44.3939247,125.4663544,-4860
44.3939247,125.5540314,-4847
44.3939247,125.6397705,-4849
44.3939247,125.719696,-4852
44.3939247,125.7976761,-4859
44.3939247,125.8756561,-4881
44.3939247,125.9536362,-4889
44.3939247,126.0511169,-4895
44.3939247,126.1563873,-4912
44.3939247,126.2636108,-4893
44.3939247,126.3376923,-4899
44.3939247,126.4059296,-4892
44.3939247,126.4839096,-4869
44.3939247,126.5560455,-4855
44.3939247,126.6379242,-4861
44.3939247,126.7120056,-4864
44.3939247,126.7938843,-4846
44.3939247,126.8679657,-4831
44.3939247,126.936203,-4805
44.3939247,127.014183,-4785
44.3939247,127.086319,-4764
44.3939247,127.1662445,-4757
44.3939247,127.2617722,-4754
44.3939247,127.3358536,-4746
44.3939247,127.4118881,-4745
44.3939247,127.5054626,-4745
44.3939247,127.5620041,-4729
44.3939247,127.624382,-4749
44.3939247,127.6965179,-4747
44.3939247,127.7822952,-4742
44.3939247,127.866127,-4745
44.3933296,127.9304123,-4745
44.3855934,128.0018921,-4732
44.3736877,128.0788574,-4726
44.362381,128.1519775,-4713
44.3516693,128.2212372,-4696
44.342144,128.2828217,-4698
44.3326225,128.3443909,-4659
44.3183403,128.4367523,-4712
44.3052444,128.5214233,-4723
44.2948303,128.5887604,-4739
44.283226,128.6638031,-4737
44.2698326,128.7503967,-4725
44.2561455,128.838913,-4716
44.2436485,128.9197235,-4702
44.232338,128.9928436,-4691
44.2506409,157.0165558,-3691
44.3082199,157.0774384,-3675
44.3550911,157.1269989,-3671
44.4166908,157.1921387,-3689
44.4635582,157.2416992,-3701
44.5104256,157.2912598,-3704
44.5546188,157.3379974,-3709
44.5907745,157.3762207,-3709
44.6322861,157.4201202,-3702
44.6133652,173.7884521,-3985
44.5425224,173.8252716,-3991
44.482048,173.8566895,-3981
44.3904686,173.9042816,-3752
44.3040733,173.949173,-3988
44.2332306,173.9859772,-3984
43.8125572,-145.4751434,-3604
43.8680801,-145.5105286,-3601
43.9236031,-145.545929,-3572
44.0052567,-145.5979614,-3566
44.0935326,-145.6538696,-3575
44.1727562,-145.6749878,-3574
44.2052002,-46.2714462,-3869
44.1706429,-46.2103462,-3851
44.1332054,-46.1441536,-3844
44.0852089,-46.0592918,-3851
44.0458527,-45.9897003,-3883
44.002655,-45.9133263,-3893
43.9632988,-45.8437386,-3903
43.9335403,-45.7911224,-3903
43.9047432,-45.7402039,-3906
43.8663445,-45.6723137,-3909
43.8173866,-45.5857544,-3912
43.8109856,-3.076447,-4248
43.8391914,-2.9953256,-4247
43.8744507,-2.893924,-4249
43.895607,-2.8330829,-4245
43.9180412,-2.7685547,-4240
43.941761,-2.7003388,-4239
43.969326,-2.6210613,-4235
43.9949684,-2.5473146,-4224
44.0174065,-2.4827862,-4220
44.0443306,-2.4053521,-4197
44.0677299,-2.3351374,-4172
44.0725403,-2.2619169,-4147
44.0725403,-2.1801295,-4123
44.0725403,-2.1100264,-4141
44.0725403,-2.0477123,-4175
44.0725403,-1.9834509,-4202
44.0725403,-1.8958217,-4239
44.0725403,-1.8140346,-4256
44.0725403,-1.7322474,-4269
44.0725403,-1.6563021,-4275
44.0725403,-1.5647783,-4272
44.0725403,-1.4713072,-4268
44.0725403,-1.4089931,-4259
44.0725403,-1.3330479,-4245
44.0725403,-1.2259456,-4240
44.0725403,-1.1441584,-4227
44.0725403,-1.0565293,-4211
44.0725403,-0.9922679,-4195
44.0725403,-0.9221646,-4192
44.0725403,-0.844272,-4185
44.0735817,-0.7664678,-4172
44.0875549,-0.6663914,-4161
44.1038246,-0.5665093,-4146
44.115715,-0.4935186,-4124
44.1276054,-0.4205278,-4125
44.1448135,-0.3148833,-4118
44.161396,-0.2130804,-4120
44.1761017,-0.1228024,-4135
44.1908073,-0.0325244,-4129
44.2017555,0.0347039,-4055
44.216774,0.1269028,-4061
44.2103043,79.5704651,-3646
44.1061783,79.5582275,-3602
44.0194016,79.5480194,-3566
43.9576874,79.5436707,-3601
43.89785,79.551506,-3642
43.8380127,79.5602112,-3641
43.8080635,118.8267746,-4860
43.8470573,118.9032745,-4855
43.8833885,118.9745483,-4839
43.9223824,119.0510483,-4826
43.9631462,119.1310196,-4827
44.0030251,119.2092514,-4830
44.0275116,119.2725601,-4834
44.0470963,119.3460007,-4833
44.0636673,119.4081421,-4830
44.0792351,119.4665222,-4828
44.0983162,119.5380859,-4828
44.1184044,119.6134109,-4831
44.1389923,119.6906204,-4834
44.1595802,119.7678299,-4836
44.1786613,119.839386,-4845
44.1972427,119.9090652,-4839
44.214817,119.9749756,-4831
44.2183533,129.0832825,-4707
44.2049599,129.1698761,-4709
44.1915703,129.2564697,-4711
44.176693,129.3526764,-4715
44.1632996,129.4392548,-4713
44.1516953,129.5143127,-4699
44.1391983,129.5951233,-4683
44.129776,129.6586609,-4689
44.1242752,129.7343292,-4710
44.1219864,129.8025055,-4681
44.1190491,129.8901672,-4691
44.1158485,129.985611,-4685
44.1135597,130.0537872,-4693
44.110817,130.1356049,-4690
44.1082687,130.2115784,-4675
44.1065063,130.2641754,-4669
44.1044159,130.3265076,-4690
44.1023254,130.3888397,-4685
44.1001701,130.453125,-4680
44.0981445,130.513504,-4673
44.0958595,130.5816956,-4641
44.092659,130.6771393,-4672
44.0892601,130.7784271,-4670
44.0863228,130.8660889,-4665
44.0833817,130.9537506,-4659
44.0804443,131.0414124,-4688
44.0775032,131.1290588,-4678
44.0752831,131.1952972,-4689
44.0731506,131.2556763,-4688
44.0642052,131.3349609,-4676
44.0528145,131.4140472,-4669
44.0394783,131.5066223,-4673
44.0264206,131.5972748,-4653
44.0166969,131.6647797,-4620
44.0058594,131.7399902,-4647
43.994194,131.8209991,-4627
43.985302,131.8827209,-4647
43.9733543,131.9656525,-4621
43.9625206,132.040863,-4606
43.953907,132.1006622,-4598
43.9430733,132.1758728,-4610
43.9336281,132.2414551,-4621
43.923069,132.314743,-4623
43.9111252,132.3976746,-4627
43.9008446,132.4690399,-4608
43.8911209,132.5365295,-4602
43.8802834,132.6117554,-4596
43.8672295,132.7024078,-4591
43.8525047,132.8046265,-4600
43.8405571,132.887558,-4606
43.8277779,132.9762726,-4533
43.8163872,133.0553589,-4583
43.8069992,133.1228943,-4586
43.8027954,133.2065277,-4594
43.8007698,133.2806091,-4556
43.7988472,133.3507843,-4602
43.7968216,133.4248505,-4585
43.7946892,133.5028229,-4584
43.7929802,133.5652008,-4592
43.790741,133.6470642,-4585
43.7888184,133.7172394,-4597
43.8089905,156.5636749,-3678
43.8676491,156.6203918,-3679
43.9263039,156.677124,-3654
43.9801102,156.730545,-3684
44.0216522,156.7744141,-3685
44.0658417,156.8211365,-3686
44.1100349,156.8678741,-3679
44.1461906,156.9060974,-3679
44.194397,156.957077,-3685
44.1671295,174.0020752,-3989
44.1128807,173.9663696,-3988
44.0588112,173.9279633,-3984
43.9888458,173.8782501,-3991
43.9172859,173.8274078,-3758
43.8520889,173.7810974,-3914
43.3705368,-145.7560425,-3689
43.4183083,-145.6642761,-3685
43.46698,-145.5707855,-3672
43.5048332,-145.4980621,-3660
43.5345764,-145.4409332,-3654
43.5643234,-145.3837891,-3645
43.6046219,-145.3460693,-3640
43.6688461,-145.3835449,-3627
43.7390671,-145.428299,-3613
43.7770729,-45.5144691,-3892
43.7305679,-45.4507751,-3878
43.6877556,-45.4114189,-3889
43.6416512,-45.3698044,-3923
43.5796967,-45.3138809,-3926
43.5076561,-45.2488556,-3925
43.4428177,-45.1903305,-3922
43.3851852,-45.1383133,-3930
43.3847771,-4.1072578,-4258
43.4189072,-4.0414481,-4250
43.4638176,-3.9548566,-4283
43.5051346,-3.8751924,-4294
43.5329781,-3.8215055,-4282
43.561718,-3.7660871,-4272
43.5965614,-3.6920974,-4278
43.6186676,-3.6295469,-4271
43.6385384,-3.5723934,-4260
43.662899,-3.5023339,-4257
43.6866188,-3.4341183,-4247
43.7109795,-3.364059,-4245
43.7353401,-3.2939997,-4237
43.758419,-3.2276275,-4241
43.7866249,-3.1465063,-4241
43.7820358,79.5683594,-3572
43.7144775,79.5781937,-3476
43.6469193,79.5880203,-3501
43.5870819,79.5967331,-3554
43.5002213,79.6093674,-3604
43.4114304,79.6222916,-3617
43.6397095,118.4964905,-4833
43.6671638,118.5503464,-4831
43.6964073,118.6077194,-4838
43.7256508,118.6650925,-4855
43.7602119,118.7328949,-4866
43.7868996,133.7874146,-4570
43.7844429,133.8770752,-4587
43.7824173,133.9511566,-4586
43.7805481,134.0193787,-4635
43.7788963,134.0798035,-4592
43.7770805,134.1460724,-4618
43.7751617,134.2162476,-4591
43.7732925,134.2844696,-4573
43.7708931,134.3721924,-4577
43.7683868,134.4638062,-4550
43.7658234,134.557373,-4556
43.7636909,134.6353455,-4565
43.7619286,134.6996765,-4564
43.7601166,134.7659454,-4585
43.7579269,134.845871,-4590
43.7555809,134.9316406,-4591
43.752861,135.0310516,-4562
43.7492752,135.105011,-4542
43.7404594,135.1727448,-4523
43.7274132,135.2694855,-4522
43.7148933,135.3623505,-4475
43.7031555,135.4494171,-4480
43.6948051,135.5113373,-4447
43.6833267,135.5964661,-4375
43.6692429,135.700943,-4413
43.6551552,135.8054199,-4396
43.6428947,135.8963623,-4416
43.634285,135.9602051,-4432
43.6251564,136.0279236,-4424
43.6115913,136.1285248,-4418
43.5993309,136.2194672,-4394
43.5901146,136.2891083,-4375
43.5779648,136.3876801,-4367
43.5692406,136.459198,-4373
43.5612259,136.5249023,-4367
43.5489655,136.625412,-4375
43.5388298,136.7085114,-4363
43.5275116,136.8012848,-4362
43.5140762,136.9114532,-4350
43.5051155,136.9848938,-4335
43.49757,137.0467377,-4369
43.4895554,137.1124573,-4362
43.4770622,137.2148895,-4380
43.4664497,137.3018646,-4365
43.4570198,137.3791656,-4345
43.4471207,137.4603424,-4346
43.4346237,137.5627747,-4343
43.4230728,137.657486,-4341
43.4160004,137.7154541,-4309
43.4068031,137.7908325,-4319
43.3973732,137.8681488,-4335
43.3900642,137.9280548,-4345
43.3808708,138.0034332,-4346
43.3712044,138.0826721,-4300
43.3631897,138.1483917,-4305
43.3844185,156.1530762,-3662
43.4388847,156.2057495,-3662
43.5031319,156.2678833,-3658
43.5617905,156.3246155,-3655
43.6302223,156.3907928,-3661
43.6888809,156.4475098,-3658
43.7475395,156.5042419,-3654
43.7821198,173.7313843,-4000
43.70261,173.6749115,-4037
43.6326408,173.6251984,-4050
43.5626755,173.5754852,-4045
43.5101967,173.538208,-4009
43.4465904,173.4930267,-3984
43.3861618,173.4500885,-3973
42.9291649,-147.6079559,-3789
42.9506912,-147.5272064,-3776
42.9727173,-147.4445953,-3757
42.9947472,-147.361969,-3758
43.0172729,-147.2774811,-3774
43.0337906,-147.2155151,-3770
43.0524521,-147.1421204,-3765
43.068779,-147.042572,-3745
43.0816002,-146.9561768,-3728
43.0907173,-146.8947449,-3724
43.1029701,-146.8121948,-3742
43.114933,-146.7315521,-3752
43.1237679,-146.6720428,-3724
43.1323166,-146.6144409,-3731
43.143425,-146.539566,-3757
43.1562462,-146.4531708,-3752
43.1713486,-146.3514099,-3719
43.1878738,-146.2400665,-3702
43.2032585,-146.1363831,-3691
43.2236443,-146.0402679,-3686
43.2605782,-145.9672699,-3675
43.3020363,-145.887619,-3661
43.3326836,-145.8287506,-3673
43.3227501,-45.081955,-3911
43.2532082,-45.0191841,-3937
43.1805916,-44.95364,-3932
43.1344872,-44.9120216,-3890
43.0826149,-44.8652039,-3918
43.0278664,-44.8157845,-3895
42.968792,-44.7624626,-3904
42.9408722,-4.951015,-4210
42.9922028,-4.8616972,-4156
43.0461617,-4.7601581,-4180
43.0874786,-4.6804938,-4230
43.1243057,-4.609489,-4218
43.1701126,-4.5211654,-4227
43.2114296,-4.4415011,-4218
43.243763,-4.3791552,-4220
43.2760963,-4.3168092,-4233
43.3030434,-4.2648544,-4251
43.3461533,-4.1817265,-4262
43.3419418,79.6324081,-3617
43.2743835,79.6422348,-3601
43.2106857,79.6515045,-3581
43.1373901,79.6614685,-3582
43.0487137,79.6487732,-3593
42.9536209,79.6206818,-3588
42.9654236,117.5657578,-4562
43.0189857,117.7353821,-4538
43.1082611,117.887146,-4588
43.2064629,118.0299835,-4665
43.3314476,118.1460419,-4694
43.354229,138.2218323,-4295
43.3452721,138.2952728,-4321
43.3351326,138.3783875,-4332
43.3207436,138.4680481,-4303
43.2752647,138.5587769,-4310
43.2339401,138.6267853,-4305
43.1865692,138.7047577,-4305
43.1412125,138.7793884,-4293
43.101902,138.8440857,-4282
43.0605774,138.9120941,-4281
43.0283241,138.9651794,-4296
42.99506,139.0199127,-4299
42.9491081,139.0916595,-4289
42.9678459,155.8274994,-3660
43.0628052,155.8477783,-3670
43.1260452,155.9032135,-3668
43.1833076,155.9585876,-3660
43.2307892,156.0045166,-3653
43.2754822,156.0477295,-3619
43.3313484,156.1017609,-3650
43.3305054,173.410553,-3980
43.2748489,173.3710175,-3990
43.216011,173.3292236,-3995
43.1620674,173.2987213,-4001
43.1137619,173.3273773,-3998
43.0391541,173.3840027,-3991
42.9785347,173.4300079,-3978
42.5046997,-147.6403198,-3763
42.5626068,-147.6920471,-3733
42.6060371,-147.730835,-3656
42.6523628,-147.7722015,-3762
42.7146111,-147.8278046,-3803
42.7768631,-147.8834076,-3755
42.8434105,-147.907196,-3771
42.8771057,-147.8032379,-3750
42.9066391,-147.6924438,-3772
42.8938713,-44.6948357,-3884
42.8111038,-44.6361046,-3915
42.7270241,-44.6046295,-3924
42.637291,-44.5713654,-3868
42.5384026,-44.5347061,-3879
42.5133324,-5.6892805,-4227
42.5474167,-5.6304212,-4228
42.5815048,-5.5715618,-4213
42.6175385,-5.5093389,-4200
42.6496773,-5.4538426,-4138
42.6876602,-5.3882565,-4158
42.7256393,-5.3226705,-4033
42.761673,-5.2604475,-3977
42.7957611,-5.2015882,-4157
42.8259506,-5.1494555,-3954
42.8639336,-5.083869,-4146
42.9019165,-5.0182829,-4193
42.8641205,79.5942535,-3595
42.7653008,79.5650635,-3605
42.686985,79.5419312,-3579
42.6179962,79.521553,-3558
42.5390625,79.5006332,-3587
42.5009537,79.5308685,-3580
42.5726166,116.6373138,-4904
42.6797485,116.771225,-4891
42.7690201,116.9319153,-4745
42.8761482,117.0658264,-4717
42.8940048,117.2354431,-4669
42.9029312,117.4050674,-4533
42.8910141,139.1539612,-4289
42.826046,139.2182465,-4277
42.7707558,139.2729492,-4287
42.7251396,139.3180847,-4289
42.6726112,139.3700562,-4275
42.6214638,139.4206696,-4264
42.5647926,139.4767456,-4276
42.5081177,139.5328217,-4275
42.5716362,155.796402,-3666
42.6412125,155.8018646,-3660
42.7107925,155.8073273,-3653
42.7977638,155.8141632,-3642
42.8886032,155.8212891,-3651
42.9194717,173.4748383,-3992
42.8619614,173.5184937,-3998
42.7997894,173.5656891,-4013
42.7422791,173.6093292,-4007
42.6769981,173.6588745,-4006
42.6272583,173.6966248,-3987
42.5759659,173.7355652,-3979
42.4972,173.7961426,-3982
42.0678291,-147.3059998,-3793
42.1275406,-147.3336487,-3725
42.2067642,-147.3770447,-3740
42.2643814,-147.4256744,-3743
42.3121567,-147.468338,-3616
42.3801956,-147.5291138,-3730
42.4467888,-147.5885925,-3752
42.4614906,-44.5061951,-3886
42.3864098,-44.478363,-3861
42.3241463,-44.4552841,-3896
42.2490654,-44.4274521,-3890
42.1666565,-44.396904,-3853
42.0860825,-44.3670349,-3897
42.0840187,-6.4697261,-4229
42.1253242,-6.3925104,-4046
42.1666336,-6.3152947,-4145
42.1932526,-6.2655334,-4171
42.2290535,-6.1986132,-4209
42.2676048,-6.126545,-4227
42.3153381,-6.0373182,-4250
42.3609543,-5.9527164,-4242
42.3935432,-5.8961291,-4257
42.4324989,-5.8288612,-4263
42.4743767,-5.7565484,-4247
42.4694748,79.597374,-3549
42.4379997,79.6638718,-3512
42.4098358,79.7233734,-3510
42.3725624,79.802124,-3522
42.3187218,79.9158783,-3611
42.2690239,80.0208817,-3624
42.2242966,80.115387,-3611
42.1926041,80.1882095,-3605
42.169323,80.2585831,-3575
42.1444931,80.3346558,-3545
42.1263237,80.3903122,-3568
42.1099739,80.4404068,-3597
42.0821152,80.5257492,-3607
42.0994682,116.271286,-4871
42.2155228,116.4051971,-4827
42.4542046,139.5861664,-4270
42.4085922,139.6313019,-4265
42.364357,139.6750793,-4264
42.3145943,139.7243042,-4259
42.2551537,139.7831268,-4254
42.1888046,139.8487701,-4243
42.1266022,139.9103241,-4252
42.078907,139.9613495,-4246
