Lat,Lon,Elevation [m]
20.8369999,132.0500031,-3678
20.8360996,132.0590057,-3683
20.8346996,132.0700073,-3680
20.8337994,132.0769958,-3679
20.8328991,132.0870056,-3693
20.8341007,132.0970001,-3704
20.8334999,132.1069946,-3713
20.8320007,132.1150055,-3716
20.8313007,132.1289978,-3717
20.8302994,132.1380005,-3716
40.218399,173.621994,-3977
40.1963997,173.651001,-3976
40.1795998,173.6640015,-3977
40.1631012,173.6790009,-3977
40.1467018,173.6959991,-3978
40.1323013,173.7100067,-3981
40.1147995,173.7140045,-3977
40.0880013,173.7259979,-3976
40.0600014,173.7369995,-3977
40.0327988,173.7440033,-3973
40.0049019,173.7440033,-3965
39.9576988,173.75,-3972
39.9328003,173.7579956,-3965
39.9057007,173.7539978,-3955
39.8846016,173.7409973,-3947
39.8614998,173.7310028,-3968
39.8291016,173.7279968,-3957
39.7918015,173.7339935,-3921
39.7655983,173.7519989,-3935
39.7401009,173.7779999,-3956
39.7144012,173.8029938,-3966
39.6880989,173.8200073,-3966
39.6730003,173.8390045,-3969
39.6575012,173.8659973,-3969
39.6394997,173.875,-3970
39.6248016,173.8589935,-3967
39.5964012,173.8639984,-3968
39.5668983,173.8829956,-3969
39.5365982,173.9049988,-3974
39.5149994,173.9250031,-3975
39.5895996,174.8130035,-4035
39.6227989,174.8119965,-4032
39.6543999,174.7899933,-4035
39.6893997,174.7839966,-4038
39.7112999,174.7799988,-4037
39.7542992,174.7920074,-4009
39.8064995,174.8099976,-4039
39.8445015,174.8300018,-4039
39.8787994,174.8289948,-4042
39.9057007,174.802002,-4048
39.9275017,174.7640076,-4050
39.9457016,174.7230072,-4047
39.9538002,174.6809998,-4022
39.9561005,174.6519928,-4015
39.976799,174.6459961,-4009
40.0028,174.6679993,-4017
40.0292015,174.6950073,-4025
40.0625,174.727005,-4042
40.1004982,174.7290039,-4040
40.1531982,174.7200012,-4027
40.2136993,174.7100067,-4018
40.2495995,174.6999969,-4012
40.2890015,174.7050018,-4010
40.3270988,174.7089996,-4008
40.3396988,175.1529999,-4012
40.3195992,175.1349945,-4019
40.292099,175.121994,-4036
40.2486,175.1199951,-4023
40.2134018,175.125,-4012
40.164299,175.1230011,-4010
40.1315002,175.1139984,-4008
40.0910988,175.1080017,-4012
40.0446014,175.1089935,-4033
39.990799,175.1179962,-4033
39.956501,175.1380005,-4022
39.9320984,175.1529999,-4012
39.9065018,175.2030029,-4009
39.899601,175.2339935,-4010
39.8847008,175.2619934,-4013
39.8683014,175.3079987,-4012
39.8619003,175.3379974,-4012
39.8510017,175.371994,-4015
39.8300018,175.4190063,-4013
39.8049011,175.4459991,-4013
39.7817001,175.4450073,-4013
39.7631989,175.4429932,-4012
39.7476997,175.4620056,-4013
39.7503014,175.4880066,-4014
39.7630997,175.5019989,-4014
39.771801,175.5240021,-4014
39.7672997,175.5570068,-4011
39.7585983,175.5650024,-4010
39.7408981,175.5769958,-4009
39.7090988,175.5850067,-4009
39.7033005,175.6119995,-4010
39.7168007,175.6369934,-4009
39.7232018,175.6679993,-4010
39.7114983,175.6889954,-4009
39.6999016,175.7109985,-4009
39.7022018,175.75,-4009
39.7061996,175.7879944,-4007
39.7125015,175.8179932,-4007
39.7204018,175.8439941,-4007
39.732399,175.8930054,-4003
39.7466011,175.9340057,-4002
39.769001,175.970993,-4001
39.7745018,176.0050049,-4001
39.7771988,176.0559998,-3992
39.7686996,176.1049957,-3990
39.7439995,176.1430054,-3981
39.7210007,176.1609955,-3978
39.703701,176.1829987,-3978
39.6828003,176.2059937,-3980
39.6591988,176.2319946,-3987
39.6912003,176.897995,-4012
39.7243996,176.8999939,-4036
39.7521019,176.9019928,-4042
39.7703018,176.9190063,-4042
39.7844009,176.9490051,-4032
39.7957993,176.9779968,-4019
39.8153,177.0050049,-4038
39.8396988,177.0160065,-4048
39.8753014,177.0299988,-4050
39.8768005,177.0440063,-4049
39.8558006,177.0500031,-4043
39.8264008,177.0529938,-4034
39.8056984,177.0650024,-4038
39.7835007,177.0850067,-4063
39.7612,177.1049957,-4062
39.7366982,177.1130066,-4055
39.7013016,177.1499939,-4022
39.6940994,177.2769928,-4029
39.7099991,177.3079987,-4020
39.7341995,177.3419952,-4009
39.7578011,177.3589935,-4012
39.7849007,177.3679962,-4014
39.8210983,177.378006,-4019
39.8541985,177.3760071,-4022
39.885601,177.3769989,-4024
39.8824997,177.3930054,-4026
39.8520012,177.4429932,-4033
39.8398018,177.4649963,-4036
39.8277016,177.4880066,-4041
39.8154984,177.5070038,-4041
39.8115005,177.5249939,-4043
39.8044014,177.5330048,-4042
39.7775002,177.5549927,-4042
39.7480011,177.5820007,-4043
39.7265015,177.602005,-4046
39.7106018,177.6210022,-4048
19.6879997,130.0050049,-3707
19.6924,130.0200043,-3706
19.7066002,130.0420074,-3707
19.7103004,130.0610046,-3709
19.7240009,130.0899963,-3708
19.7346992,130.1170044,-3709
19.7495995,130.1410065,-3711
19.7658997,130.1580048,-3713
19.7870007,130.1799927,-3710
19.8008003,130.1909943,-3671
19.8215008,130.2079926,-3715
19.8318996,130.2169952,-3727
19.8442001,130.2299957,-3726
19.8591995,130.2440033,-3722
19.8735008,130.2539978,-3717
19.8894005,130.2649994,-3714
19.9067001,130.272995,-3714
19.9249001,130.2799988,-3714
19.9400005,130.2799988,-3714
19.9601994,130.2850037,-3714
19.9780006,130.2859955,-3713
19.9972992,130.2839966,-3716
21.3024998,131.4880066,-3759
21.2985992,131.4929962,-3759
21.2942009,131.4949951,-3759
21.2905998,131.4940033,-3759
21.2877998,131.4900055,-3759
21.2858009,131.4839935,-3759
21.2821999,131.4779968,-3758
21.2791004,131.477005,-3758
21.2730999,131.473999,-3758
21.2661991,131.4720001,-3758
21.2597008,131.4730072,-3758
21.2528992,131.4750061,-3758
21.2479,131.4790039,-3758
21.2432003,131.4830017,-3758
21.2388,131.4819946,-3758
21.2367992,131.4799957,-3758
21.2352009,131.4799957,-3758
21.2171001,131.470993,-3759
21.2169991,131.470993,-3759
21.2084999,131.4700012,-3759
21.2012005,131.4700012,-3760
21.1968002,131.4689941,-3761
21.1900997,131.4579926,-3761
21.1868992,131.4550018,-3761
21.1998005,131.4420013,-3760
21.2068005,131.4349976,-3758
21.2103004,131.4259949,-3758
21.2101994,131.4149933,-3757
21.2106991,131.4049988,-3757
21.2075996,131.3939972,-3757
21.1853008,131.3710022,-3761
21.1748009,131.3690033,-3760
21.1613998,131.3679962,-3758
21.1516991,131.3690033,-3760
21.1424007,131.3699951,-3761
21.1324005,131.3760071,-3767
21.1348991,131.3890076,-3756
21.1364002,131.401001,-3744
21.1343994,131.4129944,-3743
21.1275997,131.4080048,-3675
21.1170998,131.401001,-3669
21.1082993,131.3990021,-3720
21.1000996,131.3990021,-3742
21.0935001,131.397995,-3753
21.0858002,131.3970032,-3762
21.0760994,131.397995,-3768
21.0697994,131.4019928,-3767
21.0650005,131.4080048,-3766
21.0617008,131.4160004,-3766
21.0606995,131.4230042,-3765
21.0585995,131.4320068,-3763
21.0538006,131.4389954,-3760
21.0475998,131.4409943,-3759
21.0431995,131.4360046,-3761
21.0380001,131.4259949,-3760
21.0337009,131.4219971,-3760
21.0261002,131.4210052,-3759
21.0191994,131.4250031,-3759
21.0151997,131.4320068,-3758
21.0228004,131.4490051,-3757
21.0289001,131.4550018,-3757
21.031601,131.4629974,-3757
21.0263996,131.4680023,-3758
21.0221996,131.4799957,-3758
21.0282001,131.4949951,-3758
21.0340004,131.5039978,-3757
21.0345001,131.5130005,-3756
21.0226002,131.5149994,-3755
21.0205002,131.5249939,-3754
21.0289001,131.5339966,-3753
21.0321007,131.5440063,-3752
21.0266991,131.5540009,-3751
21.0191002,131.5619965,-3752
21.0102997,131.5619965,-3752
21.0027008,131.5610046,-3752
20.9990005,131.5639954,-3752
20.9967995,131.5670013,-3752
20.9951,131.5709991,-3752
20.9995995,131.5890045,-3752
21.0011005,131.5910034,-3752
21.0025005,131.5970001,-3752
20.9997997,131.602005,-3753
20.9953995,131.6040039,-3753
20.9881992,131.6040039,-3753
20.9796009,131.6029968,-3753
20.9759007,131.6060028,-3754
20.9769993,131.6139984,-3754
20.9696999,131.6230011,-3755
20.9643993,131.621994,-3755
20.9585991,131.621994,-3755
20.9480991,131.621994,-3755
20.9382,131.6260071,-3756
20.9293995,131.6320038,-3755
20.9221992,131.6369934,-3755
20.9160004,131.6419983,-3755
20.9064999,131.6349945,-3755
20.8987999,131.6309967,-3755
20.8864994,131.6329956,-3754
20.8771992,131.6349945,-3754
20.8714008,131.6300049,-3754
20.8689995,131.6170044,-3754
20.8630009,131.6139984,-3754
20.8516006,131.6199951,-3755
20.8451004,131.6260071,-3755
20.8416996,131.6349945,-3755
20.8416004,131.6439972,-3754
20.8344002,131.6490021,-3755
20.8248997,131.6490021,-3755
20.8146,131.6499939,-3755
20.8047009,131.6529999,-3754
20.7961006,131.6560059,-3755
20.7893009,131.6629944,-3752
20.7842007,131.6710052,-3748
20.7824001,131.6809998,-3743
20.7870998,131.6889954,-3745
20.7933998,131.6970062,-3746
20.7961998,131.7059937,-3746
20.7975998,131.720993,-3741
20.7963009,131.7319946,-3724
20.7935009,131.7400055,-3712
20.7922993,131.7480011,-3711
20.7859993,131.7590027,-3750
20.7814999,131.7660065,-3869
20.7754002,131.772995,-4024
20.7693005,131.7819977,-4178
20.7682991,131.7920074,-4240
20.7709999,131.8070068,-4385
20.7763004,131.8139954,-4367
20.7817001,131.8179932,-4064
20.7877007,131.8209991,-3900
20.7968998,131.8280029,-3594
20.7966995,131.8379974,-3578
20.7919998,131.8470001,-3569
20.7851009,131.8529968,-3545
20.7779007,131.8580017,-3589
20.7761993,131.8690033,-3634
20.7842999,131.8809967,-3659
20.7929001,131.8899994,-3667
20.8003998,131.8970032,-3666
20.8076,131.9049988,-3664
20.8146,131.9129944,-3660
20.8188992,131.9219971,-3659
20.8220005,131.9320068,-3662
40.8978004,172.3309937,-3966
40.8805008,172.3370056,-3965
40.8526993,172.3500061,-3955
40.8321991,172.3580017,-3947
40.825901,172.3300018,-3965
40.8139,172.3119965,-3971
40.7484016,172.3190002,-3945
40.7257004,172.3379974,-3940
40.6885986,172.326004,-3898
40.6503983,172.3359985,-3787
40.6236,172.3600006,-3878
40.6092987,172.3950043,-3915
40.5979996,172.4380035,-3937
40.5952988,172.4779968,-3930
40.5984993,172.5209961,-3929
40.6040001,172.5639954,-3913
40.6167984,172.6029968,-3895
40.6427002,172.6499939,-3895
40.6713982,172.6690063,-3882
40.7005005,172.6679993,-3816
40.7078018,172.6849976,-3865
40.7108002,172.6929932,-3872
40.6875,172.7070007,-3883
40.6660995,172.7279968,-3893
40.6535988,172.7489929,-3897
40.6444016,172.8049927,-3901
40.6372986,172.8589935,-3906
40.6483002,172.9160004,-3907
40.662899,172.9519958,-3905
40.6786003,172.9750061,-3897
40.6908989,173,-3885
40.719799,173.0449982,-3861
40.7246017,173.0970001,-3876
40.7215004,173.1360016,-3882
40.7075005,173.1790009,-3887
40.6968002,173.2089996,-3895
40.6828003,173.2400055,-3893
40.6607018,173.2550049,-3849
40.6381989,173.2660065,-3841
40.6111984,173.2779999,-3923
40.5794983,173.2850037,-3918
40.5514984,173.2850037,-3921
40.5197983,173.2799988,-3915
40.4925995,173.2890015,-3922
40.4701004,173.3130035,-3929
40.4527016,173.3300018,-3936
40.4183006,173.3320007,-3938
40.3866997,173.3170013,-3928
40.3614998,173.3220062,-3929
40.3387985,173.3430023,-3928
40.3171997,173.3500061,-3902
40.2895012,173.378006,-3940
40.2745018,173.4089966,-3929
40.2579002,173.4360046,-3912
40.2514992,173.4649963,-3944
40.2713013,173.5,-3951
40.2770004,173.526001,-3931
40.2710991,173.548996,-3865
40.2649994,173.5690002,-3911
40.2515984,173.5939941,-3969
40.3767014,174.7180023,-4010
40.4196014,174.7259979,-4009
40.4571991,174.7369995,-4009
40.4972,174.7510071,-4010
40.5360985,174.7660065,-4009
40.5656013,174.7720032,-4011
40.5830002,174.7669983,-4012
40.6148987,174.7769928,-4012
40.6274986,174.7969971,-4015
40.6283989,174.826004,-4014
40.6327019,174.8560028,-4015
40.6534996,174.8829956,-3994
40.6735992,174.8999939,-3887
40.6910019,174.9089966,-3924
40.6959991,174.9120026,-3963
40.7001991,174.9160004,-3984
40.6997986,174.9199982,-3970
40.6781006,174.9299927,-3940
40.6461983,174.9530029,-4003
40.6296005,174.9880066,-4014
40.6421013,175.0249939,-4018
40.6479988,175.0460052,-4019
40.6253014,175.0910034,-4017
40.6152992,175.1430054,-4018
40.603199,175.1109924,-4017
40.5820007,175.0610046,-4016
40.5600014,175.0469971,-4014
40.5234985,175.0350037,-4014
40.4805984,175.0429993,-4011
40.4370995,175.0590057,-4014
40.4099998,175.1049957,-4017
40.3961983,175.1660004,-4004
40.3908997,175.2039948,-4010
40.3731995,175.1889954,-3956
20.1641006,129.5540009,-3718
20.1588993,129.5619965,-3718
20.1508007,129.5749969,-3717
20.1467991,129.5809937,-3717
20.1401997,129.5820007,-3716
20.1322994,129.5879974,-3716
20.1247997,129.5910034,-3716
20.1165009,129.5970001,-3715
20.1095009,129.6040039,-3715
20.0604992,129.6040039,-3713
20.0501995,129.6009979,-3713
20.0384007,129.598999,-3713
20.0230999,129.5980072,-3711
20.0041008,129.5980072,-3709
19.9890995,129.6009979,-3709
19.9757004,129.6029968,-3708
19.9641991,129.6080017,-3707
19.9500999,129.6119995,-3706
19.9381008,129.6159973,-3708
19.9279995,129.6190033,-3711
19.9218998,129.6230011,-3713
19.9188995,129.625,-3714
19.8915005,129.6580048,-3705
19.8852997,129.6640015,-3705
19.8764992,129.6710052,-3705
19.8656998,129.677002,-3705
19.8537998,129.6809998,-3705
19.8414993,129.6849976,-3704
19.8309002,129.6900024,-3704
19.8255005,129.6929932,-3704
19.7865009,129.7160034,-3704
19.7845001,129.7189941,-3703
19.7828007,129.7230072,-3703
19.7810993,129.7259979,-3703
19.7714996,129.7380066,-3703
19.7642002,129.7409973,-3702
19.7546005,129.7550049,-3703
19.7509995,129.7680054,-3703
19.7352009,129.7779999,-3704
19.7262001,129.7920074,-3704
19.7196007,129.8029938,-3704
19.7094994,129.8159943,-3705
19.7003002,129.8269958,-3704
19.6959991,129.8399963,-3704
19.6893005,129.8500061,-3704
19.6856003,129.8630066,-3705
19.6830997,129.8769989,-3706
19.6788006,129.8890076,-3706
19.6725998,129.8990021,-3706
19.6660995,129.9100037,-3706
19.6627998,129.9219971,-3706
19.6615009,129.9380035,-3707
19.6641998,129.9579926,-3707
19.6776009,129.9830017,-3706
20.0268002,130.2769928,-3717
20.0545006,130.272995,-3718
20.0664997,130.2819977,-3718
20.0776997,130.302002,-3715
20.0909996,130.3200073,-3716
20.1049995,130.3350067,-3722
20.1166992,130.345993,-3727
20.1312008,130.3589935,-3733
20.1525993,130.378006,-3722
20.1714001,130.3919983,-3727
20.1902008,130.397995,-3728
20.2112999,130.4129944,-3725
20.2346992,130.4160004,-3724
20.2570992,130.4190063,-3734
20.2782993,130.4210052,-3750
20.2922993,130.4210052,-3760
20.3010998,130.4049988,-3761
20.3218002,130.3930054,-3760
20.3332996,130.3959961,-3760
20.3523006,130.3849945,-3753
20.375,130.3769989,-3748
20.3889999,130.3670044,-3747
20.3994007,130.3560028,-3745
20.4136009,130.3390045,-3739
20.4349003,130.3119965,-3720
20.4456005,130.2949982,-3742
20.4535007,130.272995,-3739
20.4682999,130.2519989,-3731
20.4878998,130.2380066,-3737
20.5030994,130.2330017,-3738
20.5200996,130.2400055,-3739
20.5405006,130.2460022,-3739
20.5667,130.2369995,-3737
20.5802994,130.2339935,-3740
20.5956001,130.2409973,-3739
20.6007004,130.2630005,-3736
20.6126995,130.2720032,-3737
20.6289005,130.2680054,-3742
20.6515007,130.279007,-3745
20.6688995,130.2920074,-3743
20.6858006,130.3090057,-3743
20.7063007,130.3150024,-3744
20.7259998,130.3119965,-3746
20.7420998,130.3059998,-3747
20.7618999,130.3159943,-3751
20.7819996,130.3289948,-3764
20.7968006,130.3399963,-3759
20.7994003,130.3630066,-3750
20.8111,130.3800049,-3753
20.8311996,130.3820038,-3753
20.8409996,130.3950043,-3755
20.8551998,130.4120026,-3756
20.8621998,130.4230042,-3756
20.8810997,130.4320068,-3756
20.8875008,130.447998,-3757
20.8882008,130.4689941,-3758
20.8829002,130.4909973,-3758
20.8948002,130.4989929,-3759
20.9101009,130.5059967,-3759
20.9214993,130.5189972,-3761
20.9235992,130.5350037,-3762
20.9158993,130.5480042,-3762
20.9013996,130.552002,-3761
20.8882008,130.5509949,-3761
20.8645,130.5630035,-3761
20.8523998,130.5749969,-3761
20.8553009,130.5930023,-3761
20.8680992,130.6049957,-3761
20.8743,130.6159973,-3762
20.8719997,130.6289978,-3761
20.8768005,130.6499939,-3762
20.8885002,130.6620026,-3763
20.9008999,130.6690063,-3765
20.9080009,130.6690063,-3764
20.9190998,130.6580048,-3769
20.9323006,130.651001,-3765
20.9475002,130.6589966,-3770
20.9584007,130.6660004,-3771
20.9710007,130.6759949,-3772
20.9801998,130.6829987,-3773
20.9904003,130.6959991,-3773
20.9808006,130.7140045,-3773
20.9698009,130.7279968,-3773
20.9589996,130.753006,-3772
20.9547005,130.7680054,-3772
20.9540997,130.7910004,-3772
20.9587002,130.802002,-3772
20.9685993,130.8119965,-3772
20.9776993,130.8179932,-3772
20.9874992,130.826004,-3771
21.0039997,130.8439941,-3771
21.0067005,130.852005,-3770
21.0053997,130.8609924,-3770
21.0014992,130.8679962,-3769
20.9953003,130.8769989,-3768
20.9831009,130.8919983,-3768
20.9803009,130.8959961,-3769
20.9792004,130.9029999,-3769
20.9787998,130.9120026,-3770
20.9785995,130.9219971,-3769
20.9783001,130.9309998,-3769
20.9783993,130.9389954,-3768
20.9794006,130.947998,-3766
20.9813995,130.9570007,-3764
20.9836998,130.9620056,-3764
20.9864006,130.9669952,-3765
20.9860992,130.9730072,-3766
20.9829006,130.9810028,-3767
20.9811001,130.9960022,-3768
20.9804993,131.003006,-3767
20.9806004,131.0110016,-3767
20.9829998,131.0209961,-3767
20.9846001,131.0330048,-3767
20.9857998,131.0399933,-3767
20.9862003,131.0500031,-3767
20.9862003,131.0599976,-3767
20.9867001,131.0690002,-3767
20.9885998,131.0780029,-3770
20.9915009,131.0859985,-3770
20.9969997,131.0930023,-3769
21.0037003,131.098999,-3769
21.0107994,131.1049957,-3770
21.0186005,131.1069946,-3769
21.0245991,131.1089935,-3770
21.0324993,131.1100006,-3772
21.0400009,131.1089935,-3774
21.0473995,131.1089935,-3774
21.0552998,131.1060028,-3772
21.0618,131.1029968,-3773
21.0655003,131.098999,-3779
21.0709991,131.095993,-3789
21.0769005,131.0930023,-3791
21.0867996,131.0950012,-3767
21.0937996,131.0950012,-3768
21.1025009,131.095993,-3768
21.1114006,131.0980072,-3759
21.1203003,131.0980072,-3759
21.1296005,131.0970001,-3771
21.1406002,131.095993,-3772
21.1455994,131.0919952,-3773
21.1485996,131.0879974,-3773
21.1522007,131.0829926,-3774
21.1562004,131.0769958,-3776
21.1583996,131.0679932,-3777
21.1580009,131.0579987,-3778
21.1585999,131.0500031,-3778
21.1587009,131.0420074,-3779
21.1578999,131.0330048,-3778
21.1588001,131.0240021,-3778
21.1571999,131.0220032,-3778
21.1560001,131.0149994,-3779
21.1534004,131.0070038,-3777
21.1501999,130.9989929,-3777
21.1499996,130.9920044,-3778
21.1571999,130.9859924,-3779
21.1686001,130.9929962,-3780
21.1784,131.0039978,-3780
21.1798,131.0110016,-3780
21.1819,131.0200043,-3779
21.1790009,131.026001,-3779
21.1749001,131.0330048,-3779
21.1737995,131.0460052,-3778
21.1756992,131.0549927,-3778
21.1786995,131.0619965,-3778
21.1819992,131.0650024,-3778
21.1875992,131.0709991,-3778
21.1935005,131.0820007,-3777
21.1977005,131.0930023,-3775
21.2033997,131.1040039,-3776
21.2077999,131.1100006,-3778
21.2138004,131.1179962,-3782
21.2210007,131.1230011,-3783
21.2285995,131.1289978,-3781
21.2352009,131.1340027,-3781
21.2416992,131.1360016,-3782
21.2474995,131.1410065,-3784
21.2535,131.1459961,-3785
